nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2006-08-06 13:00:00	2.22	223.245	0.152	0.144	0.371	204.922	0.001	9.825	202	4.643	6.162	1.46	253.527	0.114	1.675	202.348	0.181	8.079	7.52	5	4.594
486	718	2006-08-06 14:00:00	2.12	228.575	0.153	0.139	0.207	251.274	0.001	6.23	202	4.419	6.343	2.07	227.988	0.135	0.453	239.768	0.321	6.523	6.012	2.839	2.626
486	718	2006-08-06 15:00:00	2.02	234.977	0.154	0.132	0.206	251.274	0.001	6.23	202	4.192	6.612	1.97	234.485	0.129	0.432	244.369	0.321	6.84	6.313	2.851	2.646
486	718	2006-08-06 16:00:00	1.96	240.679	0.101	0.127	0.206	251.274	0.001	6.23	202	3.823	6.839	1.91	240.22	0.123	0.441	248.761	0.321	7.135	6.599	2.858	2.653
486	718	2006-08-06 17:00:00	1.93	245.429	0.098	0.124	0.233	255.074	0.001	6.872	202	3.756	6.957	1.85	244.764	0.118	0.542	252.822	0.294	7.476	6.939	3.09	2.853
486	718	2006-08-06 18:00:00	1.92	249.213	0.096	0.122	0.235	255.074	0.001	6.872	202	3.727	7.004	1.83	248.562	0.115	0.585	255.423	0.292	7.665	7.128	3.103	2.86
486	718	2006-08-06 19:00:00	1.91	252.191	0.095	0.121	0.236	255.074	0.001	6.872	202	3.716	7.034	1.82	251.714	0.114	0.608	256.44	0.291	7.774	7.235	3.117	2.869
486	718	2006-08-06 20:00:00	1.91	254.468	0.094	0.12	0.2	242.37	0.001	6.016	202	3.706	7.107	1.86	254.884	0.115	0.458	247.333	0.336	7.519	6.895	2.729	2.534
486	718	2006-08-06 21:00:00	1.91	256.181	0.093	0.119	0.2	242.37	0.001	6.016	202	3.696	7.199	1.86	256.739	0.115	0.439	245.601	0.336	7.59	6.978	2.723	2.529
486	718	2006-08-06 22:00:00	1.91	257.548	0.093	0.118	0.199	242.37	0.001	6.016	202	3.7	7.258	1.86	258.192	0.114	0.432	244.777	0.337	7.646	7.046	2.72	2.526
486	718	2006-08-06 23:00:00	1.92	258.717	0.093	0.118	0.214	242.711	0.001	6.369	202	3.723	7.281	1.86	259.626	0.113	0.481	244.183	0.317	7.768	7.201	2.865	2.646
486	718	2006-08-07 00:00:00	1.94	259.855	0.095	0.118	0.214	242.711	0.001	6.369	202	3.771	7.3	1.88	260.815	0.113	0.492	244.75	0.317	7.812	7.254	2.865	2.647
486	718	2006-08-07 01:00:00	1.97	260.911	0.097	0.117	0.214	242.711	0.001	6.369	202	3.828	7.35	1.9	261.916	0.113	0.493	244.638	0.317	7.86	7.302	2.865	2.647
486	718	2006-08-07 02:00:00	1.98	261.815	0.076	0.116	0.197	252.083	0.001	5.948	202	3.795	7.442	1.94	262.334	0.113	0.435	250.566	0.337	7.823	7.229	2.711	2.515
486	718	2006-08-07 03:00:00	1.99	262.499	0.076	0.115	0.196	252.083	0.001	5.948	202	3.817	7.53	1.95	262.969	0.112	0.425	251.657	0.337	7.897	7.303	2.71	2.514
486	718	2006-08-07 04:00:00	2	262.947	0.096	0.115	0.196	252.083	0.001	5.948	202	3.895	7.589	1.96	263.405	0.111	0.421	252.09	0.338	7.959	7.359	2.706	2.509
486	718	2006-08-07 05:00:00	2	263.275	0.094	0.114	0.215	257.442	0.001	6.393	202	3.894	7.612	1.94	263.613	0.11	0.482	257.308	0.316	8.115	7.544	2.875	2.654
486	718	2006-08-07 06:00:00	2	263.543	0.083	0.114	0.215	257.442	0.001	6.393	202	3.854	7.614	1.94	263.866	0.11	0.495	258.14	0.317	8.151	7.579	2.869	2.65
486	718	2006-08-07 07:00:00	2	263.809	0.083	0.114	0.216	257.442	0.001	6.393	202	3.85	7.604	1.93	264.113	0.109	0.513	259.12	0.311	8.181	7.605	2.915	2.689
486	718	2006-08-07 08:00:00	2	264.133	0.083	0.114	0.219	255.577	0.001	6.464	202	3.844	7.576	1.93	264.606	0.109	0.522	257.167	0.31	8.166	7.566	2.938	2.716
486	718	2006-08-07 09:00:00	2	264.604	0.083	0.115	0.219	255.577	0.001	6.464	202	3.844	7.541	1.92	265.133	0.11	0.529	257.008	0.31	8.152	7.572	2.931	2.705
486	718	2006-08-07 10:00:00	2	265.293	0.083	0.115	0.219	255.577	0.001	6.464	202	3.857	7.527	1.93	265.883	0.11	0.531	256.864	0.31	8.136	7.555	2.934	2.708
486	718	2006-08-07 11:00:00	2.01	266.209	0.083	0.115	0.203	250.879	0.001	6.075	202	3.884	7.568	1.96	267.034	0.111	0.471	250.507	0.326	8.029	7.42	2.784	2.571
486	718	2006-08-07 12:00:00	2.03	267.292	0.083	0.114	0.202	250.879	0.001	6.075	202	3.926	7.657	1.99	268.067	0.11	0.444	250.022	0.336	8.07	7.468	2.718	2.517
486	718	2006-08-07 13:00:00	2.06	268.409	0.084	0.113	0.202	250.879	0.001	6.075	202	3.978	7.759	2.01	269.2	0.11	0.437	249.657	0.336	8.158	7.565	2.718	2.518
486	718	2006-08-07 14:00:00	2.08	269.462	0.084	0.112	0.166	247.193	0.001	5.185	202	4.019	7.892	2.06	269.875	0.11	0.309	247.788	0.395	8.044	7.375	2.339	2.186
486	718	2006-08-07 15:00:00	2.09	270.356	0.086	0.111	0.165	247.193	0.001	5.185	202	4.035	8.032	2.07	270.728	0.109	0.286	247.32	0.395	8.159	7.512	2.34	2.187
486	718	2006-08-07 16:00:00	2.09	271.049	0.088	0.11	0.165	247.193	0.001	5.185	202	4.045	8.122	2.07	271.401	0.109	0.274	247.274	0.395	8.241	7.613	2.338	2.185
486	718	2006-08-07 17:00:00	2.08	271.678	0.089	0.11	0.152	284.15	0.001	4.868	202	4.047	8.176	2.07	271.605	0.109	0.212	280.356	0.428	8.194	7.521	2.158	2.015
486	718	2006-08-07 18:00:00	2.07	272.258	0.09	0.109	0.152	284.15	0.001	4.868	202	4.038	8.208	2.06	272.166	0.109	0.216	282.541	0.428	8.247	7.611	2.161	2.021
486	718	2006-08-07 19:00:00	2.07	272.732	0.091	0.109	0.152	284.15	0.001	4.868	202	4.037	8.239	2.06	272.633	0.108	0.217	283.751	0.428	8.286	7.669	2.158	2.018
486	718	2006-08-07 20:00:00	2.07	273.111	0.091	0.109	0.114	308.032	0.001	3.847	202	4.039	8.311	2.07	273.06	0.108	0.11	303.528	0.533	8.213	7.497	1.748	1.643
486	718	2006-08-07 21:00:00	2.07	273.434	0.092	0.108	0.114	308.032	0.001	3.847	202	4.046	8.404	2.07	273.389	0.108	0.101	305.623	0.531	8.314	7.637	1.756	1.651
486	718	2006-08-07 22:00:00	2.08	273.735	0.092	0.107	0.114	308.032	0.001	3.847	202	4.058	8.481	2.08	273.699	0.107	0.092	307.104	0.549	8.393	7.734	1.704	1.605
486	718	2006-08-07 23:00:00	2.09	274.184	0.092	0.107	0.219	343.284	0.001	6.641	202	4.081	8.486	2.07	273.476	0.106	0.278	321.734	0.33	8.612	8.03	2.718	2.492
486	718	2006-08-08 00:00:00	2.11	274.908	0.092	0.107	0.223	343.284	0.001	6.641	202	4.116	8.39	2.08	273.677	0.105	0.361	326.215	0.343	8.678	8.1	2.619	2.409
486	718	2006-08-08 01:00:00	2.13	275.594	0.092	0.107	0.226	343.284	0.001	6.641	202	4.152	8.316	2.09	273.827	0.104	0.425	330.047	0.335	8.739	8.154	2.691	2.479
486	718	2006-08-08 02:00:00	2.14	276.061	0.092	0.106	0.213	349.241	0.001	6.321	202	4.178	8.324	2.1	274.234	0.103	0.423	336.338	0.343	8.734	8.094	2.644	2.444
486	718	2006-08-08 03:00:00	2.15	276.444	0.092	0.105	0.213	349.241	0.001	6.321	202	4.201	8.389	2.11	274.5	0.102	0.434	339.027	0.34	8.828	8.179	2.672	2.469
486	718	2006-08-08 04:00:00	2.17	277.016	0.091	0.104	0.213	349.241	0.001	6.321	202	4.218	8.466	2.12	274.996	0.101	0.443	340.571	0.337	8.929	8.266	2.692	2.488
486	718	2006-08-08 05:00:00	2.19	277.901	0.091	0.103	0.204	3.097	0.001	6.109	202	4.251	8.573	2.15	276.383	0.1	0.381	350.373	0.364	8.88	8.123	2.509	2.329
486	718	2006-08-08 06:00:00	2.21	279.312	0.09	0.101	0.203	3.097	0.001	6.109	202	4.299	8.721	2.18	277.87	0.099	0.375	353.099	0.364	9.022	8.266	2.509	2.329
486	718	2006-08-08 07:00:00	2.25	281.299	0.081	0.099	0.203	3.097	0.001	6.109	202	4.344	8.888	2.22	279.938	0.097	0.371	354.581	0.365	9.182	8.436	2.509	2.331
486	718	2006-08-08 08:00:00	2.3	283.653	0.082	0.098	0.218	11.848	0.001	6.478	202	4.447	9.035	2.27	282.339	0.096	0.369	359.252	0.362	9.322	8.58	2.51	2.326
486	718	2006-08-08 09:00:00	2.36	286.155	0.082	0.097	0.218	11.848	0.001	6.478	202	4.567	9.163	2.33	284.841	0.096	0.378	1.804	0.362	9.473	8.764	2.517	2.337
486	718	2006-08-08 10:00:00	2.42	288.635	0.083	0.097	0.218	11.848	0.001	6.478	202	4.693	9.291	2.39	287.35	0.095	0.383	3.478	0.361	9.612	8.94	2.53	2.352
486	718	2006-08-08 11:00:00	2.49	291.224	0.083	0.096	0.27	13.173	0.001	7.723	202	4.819	9.33	2.44	289.527	0.094	0.454	0.847	0.337	9.803	9.199	2.687	2.489
486	718	2006-08-08 12:00:00	2.54	293.8	0.085	0.096	0.274	13.173	0.001	7.723	202	4.925	9.275	2.49	291.709	0.094	0.512	3.12	0.334	9.878	9.301	2.727	2.53
486	718	2006-08-08 13:00:00	2.57	296.201	0.087	0.097	0.277	13.173	0.001	7.723	202	5.002	9.219	2.51	293.72	0.093	0.564	4.59	0.324	9.931	9.378	2.805	2.595
486	718	2006-08-08 14:00:00	2.61	298.815	0.087	0.097	0.31	15.945	0.001	8.372	202	5.095	9.129	2.54	295.799	0.093	0.63	7.012	0.315	9.992	9.47	2.881	2.662
486	718	2006-08-08 15:00:00	2.66	301.589	0.087	0.098	0.318	15.945	0.001	8.372	202	5.189	8.977	2.56	297.792	0.093	0.713	9.349	0.304	10.02	9.515	2.982	2.75
486	718	2006-08-08 16:00:00	2.68	303.945	0.087	0.1	0.324	15.945	0.001	8.372	202	5.266	8.811	2.57	299.408	0.094	0.779	11.316	0.293	9.984	9.478	3.08	2.835
486	718	2006-08-08 17:00:00	2.66	305.354	0.087	0.101	0.27	20.612	0.001	7.244	202	5.214	8.746	2.55	301.077	0.095	0.733	18.5	0.302	9.763	9.183	3.023	2.792
486	718	2006-08-08 18:00:00	2.59	306.298	0.087	0.102	0.262	20.612	0.001	7.244	202	5.087	8.691	2.49	301.978	0.097	0.713	19.781	0.296	9.667	9.108	3.076	2.84
486	718	2006-08-08 19:00:00	2.51	307.334	0.088	0.103	0.259	20.612	0.001	7.244	202	4.935	8.554	2.41	302.663	0.098	0.712	20.544	0.291	9.547	9.021	3.134	2.893
486	718	2006-08-08 20:00:00	2.42	307.7	0.089	0.105	0.097	355.989	0.001	3.288	202	4.758	8.531	2.42	307.659	0.104	0.117	0.493	0.613	8.314	7.26	1.527	1.439
486	718	2006-08-08 21:00:00	2.32	307.322	0.091	0.105	0.096	355.989	0.001	3.288	202	4.578	8.642	2.32	307.308	0.105	0.075	353.017	0.623	8.455	7.53	1.502	1.415
486	718	2006-08-08 22:00:00	2.24	307.119	0.092	0.105	0.095	355.989	0.001	3.288	202	4.477	8.698	2.24	307.11	0.105	0.06	353.109	0.622	8.557	7.775	1.505	1.418
486	718	2006-08-08 23:00:00	2.17	307.092	0.094	0.106	0.125	256.397	0.001	4.167	202	4.283	8.696	2.17	307.097	0.106	0.041	256.899	0.607	8.565	7.854	1.531	1.439
486	718	2006-08-09 00:00:00	2.1	307.184	0.095	0.107	0.125	256.397	0.001	4.167	202	4.146	8.652	2.1	307.191	0.107	0.045	257.486	0.606	8.547	7.923	1.535	1.442
486	718	2006-08-09 01:00:00	2.03	307.34	0.096	0.108	0.125	256.397	0.001	4.167	202	4.019	8.59	2.03	307.35	0.108	0.054	257.837	0.607	8.501	7.936	1.532	1.439
486	718	2006-08-09 02:00:00	1.98	307.533	0.097	0.109	0.159	219.92	0.001	5.111	202	3.91	8.518	1.98	307.571	0.109	0.079	236.871	0.54	8.442	7.91	1.648	1.525
486	718	2006-08-09 03:00:00	1.93	307.771	0.098	0.111	0.161	219.92	0.001	5.111	202	3.813	8.428	1.93	307.857	0.11	0.122	230.999	0.575	8.38	7.891	1.58	1.473
486	718	2006-08-09 04:00:00	1.89	307.707	0.099	0.113	0.182	219.92	0.001	5.111	202	3.734	8.201	1.88	308.274	0.112	0.258	218.598	0.549	8.304	7.838	1.668	1.559
486	718	2006-08-09 05:00:00	1.87	306.245	0.1	0.117	0.291	173.423	0.001	8.295	202	3.7	7.632	1.83	308.484	0.113	0.374	197.04	0.423	8.067	7.436	2.253	2.155
486	718	2006-08-09 06:00:00	1.86	304.119	0.101	0.122	0.301	173.423	0.001	8.295	202	3.676	7.149	1.78	308.89	0.115	0.537	189.757	0.361	7.971	7.383	2.599	2.455
486	718	2006-08-09 07:00:00	1.84	300.423	0.102	0.128	0.324	173.423	0.002	8.295	202	3.642	6.676	1.72	308.692	0.117	0.675	187.478	0.331	7.785	7.21	2.786	2.587
486	718	2006-08-09 08:00:00	1.84	293.053	0.103	0.135	0.344	181.979	0.002	8.685	202	3.632	6.23	1.63	309.193	0.118	0.848	195.544	0.292	7.72	7.18	3.141	2.912
486	718	2006-08-09 09:00:00	1.83	284.209	0.104	0.141	0.339	181.979	0.002	8.685	202	3.628	6.004	1.58	306.352	0.121	0.927	196.178	0.269	7.493	7.005	3.371	3.105
486	718	2006-08-09 10:00:00	1.82	277.709	0.105	0.145	0.333	181.979	0.001	8.685	202	3.612	5.939	1.55	303.466	0.124	0.959	195.249	0.255	7.369	6.938	3.534	3.241
486	718	2006-08-09 11:00:00	1.79	276.257	0.106	0.145	0.263	178.422	0.001	7.263	202	3.543	6.004	1.6	294.358	0.13	0.791	186.222	0.275	7.029	6.634	3.279	3.012
486	718	2006-08-09 12:00:00	1.75	277.46	0.106	0.142	0.257	178.422	0.001	7.263	202	3.478	6.147	1.6	292.701	0.129	0.722	183.588	0.278	7.071	6.697	3.247	2.982
486	718	2006-08-09 13:00:00	1.76	276.848	0.107	0.139	0.255	178.422	0.001	7.263	202	3.501	6.314	1.62	290.493	0.127	0.697	183.184	0.279	7.229	6.871	3.236	2.972
486	718	2006-08-09 14:00:00	1.81	275.254	0.107	0.134	0.181	170.914	0.001	5.509	202	3.574	6.629	1.76	279.33	0.129	0.418	173.351	0.363	6.991	6.557	2.525	2.345
486	718	2006-08-09 15:00:00	1.9	272.362	0.108	0.127	0.179	170.914	0.001	5.509	202	3.748	7.048	1.86	275.232	0.124	0.377	173.479	0.361	7.337	6.886	2.551	2.376
486	718	2006-08-09 16:00:00	2.03	268.692	0.108	0.121	0.178	170.914	0.001	5.509	202	4.005	7.439	1.99	270.738	0.119	0.348	172.745	0.363	7.676	7.228	2.531	2.358
486	718	2006-08-09 17:00:00	2.14	266.149	0.107	0.117	0.087	131.931	0.001	3.038	202	4.246	7.786	2.14	266.151	0.117	0.032	127.5	0.652	7.633	6.932	1.44	1.359
486	718	2006-08-09 18:00:00	2.23	264.765	0.106	0.114	0.086	131.931	0.001	3.038	202	4.407	8.05	2.23	264.766	0.114	0.022	127.5	0.652	7.934	7.322	1.44	1.359
486	718	2006-08-09 19:00:00	2.27	263.883	0.105	0.112	0.086	131.931	0.001	3.038	202	4.48	8.209	2.27	263.883	0.112	0.016	127.5	0.652	8.113	7.559	1.44	1.359
486	718	2006-08-09 20:00:00	2.28	263.267	0.101	0.111	0.035	81.754	0.001	1.394	202	4.481	8.295	2.28	263.267	0.111	0	81.754	1	8.203	7.671	0	0
486	718	2006-08-09 21:00:00	2.26	262.822	0.098	0.111	0.035	81.754	0.001	1.394	202	4.429	8.334	2.26	262.822	0.111	0	81.754	1	8.248	7.74	0	0
486	718	2006-08-09 22:00:00	2.22	262.528	0.097	0.111	0.035	81.754	0.001	1.394	202	4.353	8.339	2.22	262.528	0.111	0	81.754	1	8.256	7.763	0	0
486	718	2006-08-09 23:00:00	2.17	262.399	0.097	0.112	0.108	23.71	0.001	3.681	202	4.267	8.312	2.17	262.394	0.112	0.037	25.889	0.625	8.239	7.769	1.497	1.41
486	718	2006-08-10 00:00:00	2.12	262.425	0.098	0.113	0.108	23.71	0.001	3.681	202	4.166	8.258	2.12	262.42	0.112	0.037	26.246	0.622	8.188	7.727	1.501	1.414
486	718	2006-08-10 01:00:00	2.07	262.545	0.098	0.113	0.108	23.71	0.001	3.681	202	4.063	8.185	2.07	262.539	0.113	0.038	27.276	0.609	8.116	7.655	1.529	1.438
486	718	2006-08-10 02:00:00	2.02	262.795	0.099	0.115	0.2	24.169	0.001	6.204	202	3.965	8.079	2.01	262.264	0.114	0.199	29.976	0.302	8.114	7.692	3.073	2.859
486	718	2006-08-10 03:00:00	1.98	263.618	0.099	0.117	0.203	24.169	0.001	6.204	202	3.884	7.858	1.95	262.168	0.115	0.32	28.826	0.319	8.064	7.651	2.839	2.608
486	718	2006-08-10 04:00:00	1.95	265.231	0.1	0.119	0.206	24.169	0.001	6.204	202	3.823	7.56	1.9	262.269	0.115	0.432	26.404	0.324	8.003	7.593	2.819	2.614
486	718	2006-08-10 05:00:00	1.92	267.055	0.101	0.121	0.219	29.855	0.001	6.468	202	3.761	7.337	1.85	262.315	0.116	0.525	26.298	0.308	7.98	7.567	2.961	2.739
486	718	2006-08-10 06:00:00	1.89	268.365	0.1	0.122	0.22	29.855	0.001	6.468	202	3.69	7.227	1.8	262.802	0.116	0.55	26.239	0.306	7.936	7.499	2.983	2.756
486	718	2006-08-10 07:00:00	1.85	269.142	0.099	0.122	0.22	29.855	0.001	6.468	202	3.6	7.194	1.76	263.231	0.115	0.55	25.989	0.306	7.928	7.468	2.979	2.751
486	718	2006-08-10 08:00:00	1.79	268.784	0.096	0.121	0.096	35.335	0.001	3.285	202	3.486	7.309	1.79	268.735	0.12	0.092	37.969	0.623	7.117	6.287	1.502	1.415
486	718	2006-08-10 09:00:00	1.73	267.592	0.092	0.118	0.095	35.335	0.001	3.285	202	3.363	7.531	1.73	267.563	0.118	0.071	38.079	0.623	7.368	6.604	1.502	1.415
486	718	2006-08-10 10:00:00	1.68	266.998	0.091	0.116	0.095	35.335	0.001	3.285	202	3.265	7.699	1.68	266.978	0.116	0.058	38.128	0.623	7.56	6.849	1.503	1.416
486	718	2006-08-10 11:00:00	1.64	267.052	0.091	0.115	0.092	0.712	0.001	3.22	202	3.182	7.821	1.64	267.044	0.115	0.043	6.089	0.652	7.691	7.012	1.44	1.359
486	718	2006-08-10 12:00:00	1.6	267.789	0.091	0.114	0.092	0.712	0.001	3.22	202	3.11	7.901	1.6	267.784	0.114	0.032	359.011	0.652	7.777	7.119	1.44	1.359
486	718	2006-08-10 13:00:00	1.57	269.294	0.09	0.114	0.092	0.712	0.001	3.22	202	3.05	7.938	1.57	269.29	0.114	0.029	359.021	0.652	7.824	7.186	1.44	1.359
486	718	2006-08-10 14:00:00	1.55	271.801	0.09	0.114	0.156	1.139	0.001	5.031	202	3.006	7.918	1.54	271.179	0.113	0.149	1.317	0.393	7.948	7.413	2.363	2.214
486	718	2006-08-10 15:00:00	1.54	275.456	0.091	0.114	0.157	1.139	0.001	5.031	202	2.978	7.856	1.53	274.634	0.113	0.175	0.885	0.422	7.923	7.394	2.16	2.003
486	718	2006-08-10 16:00:00	1.53	280.32	0.091	0.115	0.159	1.139	0.001	5.031	202	2.966	7.784	1.52	279.282	0.114	0.197	1.53	0.44	7.891	7.375	2.067	1.917
486	718	2006-08-10 17:00:00	1.54	286.771	0.091	0.117	0.204	5.599	0.001	6.149	202	2.979	7.643	1.51	283.879	0.114	0.305	4.836	0.36	7.99	7.538	2.447	2.232
486	718	2006-08-10 18:00:00	1.55	294.355	0.092	0.119	0.205	5.599	0.001	6.149	202	3.01	7.44	1.51	290.287	0.115	0.355	6.583	0.365	7.947	7.514	2.47	2.284
486	718	2006-08-10 19:00:00	1.56	301.298	0.092	0.121	0.205	5.599	0.001	6.149	202	3.031	7.319	1.51	296.525	0.116	0.383	8.1	0.359	7.899	7.48	2.533	2.352
486	718	2006-08-10 20:00:00	1.57	308.52	0.092	0.124	0.265	13.305	0.001	7.604	202	3.055	7.104	1.48	298.724	0.115	0.531	11.334	0.292	8.082	7.718	3.029	2.775
486	718	2006-08-10 21:00:00	1.59	316.025	0.093	0.127	0.268	13.305	0.001	7.604	202	3.079	6.816	1.47	303.135	0.116	0.613	13.646	0.292	8.048	7.697	3.079	2.838
486	718	2006-08-10 22:00:00	1.6	322.213	0.095	0.131	0.275	13.305	0.001	7.604	202	3.095	6.581	1.43	304.976	0.116	0.71	14.858	0.276	8.07	7.706	3.2	2.914
486	718	2006-08-10 23:00:00	1.59	326.89	0.096	0.134	0.276	15.268	0.001	7.557	202	3.088	6.42	1.41	307.99	0.117	0.744	16.69	0.276	8	7.607	3.222	2.937
486	718	2006-08-11 00:00:00	1.58	330.386	0.097	0.135	0.276	15.268	0.001	7.557	202	3.062	6.313	1.38	310.425	0.117	0.765	17.391	0.273	7.949	7.526	3.256	2.971
486	718	2006-08-11 01:00:00	1.56	333.037	0.098	0.137	0.275	15.268	0.001	7.557	202	3.03	6.237	1.35	312.507	0.118	0.775	17.794	0.272	7.909	7.463	3.281	2.996
486	718	2006-08-11 02:00:00	1.52	333.938	0.098	0.136	0.235	14.119	0.001	6.682	202	2.966	6.265	1.37	319.309	0.121	0.67	18.024	0.296	7.584	7.086	3.052	2.805
486	718	2006-08-11 03:00:00	1.48	333.769	0.099	0.135	0.232	14.119	0.001	6.682	202	2.889	6.349	1.35	320.915	0.12	0.624	17.132	0.299	7.551	6.982	3.032	2.792
486	718	2006-08-11 04:00:00	1.45	333.764	0.099	0.133	0.231	14.119	0.001	6.682	202	2.835	6.407	1.32	321.818	0.119	0.601	16.536	0.302	7.599	7.029	2.998	2.759
486	718	2006-08-11 05:00:00	1.43	332.333	0.1	0.13	0.17	15.477	0.001	5.209	202	2.779	6.584	1.37	327.631	0.123	0.395	17.603	0.37	7.091	6.435	2.466	2.283
486	718	2006-08-11 06:00:00	1.4	329.269	0.102	0.125	0.168	15.477	0.001	5.209	202	2.731	6.868	1.36	325.972	0.12	0.328	17.72	0.394	7.245	6.574	2.325	2.161
486	718	2006-08-11 07:00:00	1.39	325.416	0.105	0.12	0.167	15.477	0.001	5.209	202	2.72	7.142	1.36	322.312	0.116	0.311	17.794	0.396	7.518	6.843	2.315	2.152
486	718	2006-08-11 08:00:00	1.4	319.962	0.107	0.115	0.124	4.345	0.001	4.092	202	2.747	7.491	1.39	319.345	0.113	0.165	9.713	0.513	7.436	6.569	1.815	1.705
486	718	2006-08-11 09:00:00	1.43	312.999	0.107	0.109	0.124	4.345	0.001	4.092	202	2.812	7.927	1.42	312.541	0.108	0.145	6.658	0.518	7.857	6.978	1.794	1.683
486	718	2006-08-11 10:00:00	1.48	305.753	0.075	0.103	0.124	4.345	0.001	4.092	202	2.828	8.392	1.48	305.35	0.103	0.138	6.34	0.518	8.316	7.42	1.792	1.682
486	718	2006-08-11 11:00:00	1.56	299.27	0.075	0.098	0.044	350.482	0.001	1.693	202	2.968	8.858	1.56	299.27	0.098	0	350.482	1	8.562	7.398	0	0
486	718	2006-08-11 12:00:00	1.63	294.253	0.074	0.095	0.044	350.482	0.001	1.693	202	3.117	9.285	1.63	294.253	0.095	0	350.482	1	9.032	7.919	0	0
486	718	2006-08-11 13:00:00	1.7	290.78	0.074	0.092	0.044	350.482	0.001	1.693	202	3.252	9.613	1.7	290.78	0.092	0	350.482	1	9.389	8.324	0	0
486	718	2006-08-11 14:00:00	1.76	288.504	0.074	0.091	0.071	334.134	0.001	2.567	202	3.352	9.84	1.76	288.504	0.091	0	334.134	1	9.637	8.617	0	0
486	718	2006-08-11 15:00:00	1.79	287.065	0.073	0.09	0.071	334.134	0.001	2.567	202	3.416	9.983	1.79	287.065	0.09	0	334.134	1	9.794	8.812	0	0
486	718	2006-08-11 16:00:00	1.81	286.186	0.071	0.089	0.071	334.134	0.001	2.567	202	3.442	10.069	1.81	286.186	0.089	0	334.134	1	9.89	8.935	0	0
486	718	2006-08-11 17:00:00	1.81	285.675	0.07	0.089	0.042	333.591	0.001	1.641	202	3.451	10.121	1.81	285.675	0.089	0	333.591	1	9.948	9.01	0	0
486	718	2006-08-11 18:00:00	1.82	285.436	0.069	0.089	0.042	333.591	0.001	1.641	202	3.458	10.156	1.82	285.436	0.089	0	333.591	1	9.984	9.052	0	0
486	718	2006-08-11 19:00:00	1.82	285.441	0.069	0.089	0.042	333.591	0.001	1.641	202	3.461	10.176	1.82	285.441	0.089	0	333.591	1	10.005	9.072	0	0
486	718	2006-08-11 20:00:00	1.82	285.684	0.07	0.089	0.098	9.49	0.001	3.396	202	3.46	10.173	1.82	285.678	0.089	0.034	13.45	0.634	10.011	9.099	1.478	1.393
486	718	2006-08-11 21:00:00	1.81	286.134	0.071	0.089	0.098	9.49	0.001	3.396	202	3.455	10.142	1.81	286.128	0.089	0.036	13.124	0.636	9.984	9.078	1.474	1.39
486	718	2006-08-11 22:00:00	1.8	286.745	0.073	0.09	0.098	9.49	0.001	3.396	202	3.444	10.082	1.8	286.739	0.09	0.037	13.113	0.637	9.926	9.031	1.472	1.387
486	718	2006-08-11 23:00:00	1.79	287.494	0.074	0.091	0.154	2.65	0.001	4.975	202	3.418	9.98	1.79	287.345	0.09	0.102	354.528	0.435	9.901	9.09	2.073	1.91
486	718	2006-08-12 00:00:00	1.77	288.359	0.074	0.092	0.156	2.65	0.001	4.975	202	3.383	9.828	1.76	288.09	0.091	0.145	355.453	0.468	9.796	9	1.906	1.752
486	718	2006-08-12 01:00:00	1.75	289.389	0.075	0.094	0.16	2.65	0.001	4.975	202	3.349	9.591	1.74	288.848	0.092	0.206	356.499	0.493	9.663	8.871	1.835	1.701
486	718	2006-08-12 02:00:00	1.74	290.976	0.075	0.096	0.206	12.63	0.001	6.128	202	3.318	9.16	1.7	288.938	0.093	0.331	6.412	0.383	9.638	8.879	2.302	2.112
486	718	2006-08-12 03:00:00	1.72	292.922	0.075	0.098	0.205	12.63	0.001	6.128	202	3.294	8.707	1.68	289.763	0.095	0.39	10.076	0.373	9.412	8.601	2.452	2.289
486	718	2006-08-12 04:00:00	1.7	294.495	0.075	0.101	0.205	12.63	0.001	6.128	202	3.257	8.41	1.65	290.499	0.096	0.425	12.263	0.358	9.193	8.339	2.561	2.383
486	718	2006-08-12 05:00:00	1.69	296.688	0.076	0.104	0.261	11.174	0.001	7.431	202	3.231	8.045	1.6	289.383	0.096	0.556	10.462	0.304	9.302	8.481	2.926	2.683
486	718	2006-08-12 06:00:00	1.69	299.767	0.076	0.108	0.266	11.174	0.001	7.431	202	3.219	7.629	1.57	290.206	0.098	0.624	10.405	0.301	9.106	8.259	2.972	2.728
486	718	2006-08-12 07:00:00	1.68	302.846	0.078	0.111	0.27	11.174	0.001	7.431	202	3.198	7.305	1.53	291.14	0.099	0.677	10.012	0.296	8.953	8.142	3.029	2.775
486	718	2006-08-12 08:00:00	1.68	307.527	0.081	0.116	0.326	17.702	0.001	8.65	202	3.212	6.924	1.45	287.883	0.099	0.84	12.612	0.253	9.112	8.282	3.444	3.119
486	718	2006-08-12 09:00:00	1.7	313.585	0.082	0.122	0.332	17.702	0.001	8.65	202	3.249	6.55	1.37	284.357	0.098	0.993	14.056	0.229	9.112	8.215	3.751	3.369
