nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2010-07-05 20:00:00	2.1	229.821	0.113	0.134	0.266	204.875	0.001	7.584	202	4.181	6.72	1.95	234.159	0.125	0.785	203.394	0.256	7.553	7.254	3.548	3.271
486	718	2010-07-05 21:00:00	2	230.645	0.114	0.135	0.265	204.875	0.001	7.584	202	3.974	6.682	1.85	234.993	0.125	0.744	203.885	0.259	7.511	7.208	3.498	3.223
486	718	2010-07-05 22:00:00	1.91	231.516	0.115	0.136	0.265	204.875	0.001	7.584	202	3.805	6.616	1.77	236.099	0.126	0.723	204.257	0.262	7.473	7.166	3.447	3.172
486	718	2010-07-05 23:00:00	1.83	232.99	0.117	0.136	0.22	216.5	0.001	6.506	202	3.64	6.594	1.75	234.964	0.129	0.545	212.998	0.306	7.17	6.811	2.976	2.752
486	718	2010-07-06 00:00:00	1.75	234.944	0.118	0.136	0.219	216.5	0.001	6.506	202	3.497	6.592	1.67	236.871	0.129	0.518	215.127	0.308	7.165	6.81	2.955	2.731
486	718	2010-07-06 01:00:00	1.69	236.88	0.119	0.136	0.219	216.5	0.001	6.506	202	3.372	6.557	1.61	238.939	0.129	0.507	216.408	0.31	7.15	6.795	2.931	2.707
486	718	2010-07-06 02:00:00	1.64	239.078	0.121	0.136	0.212	232.967	0.001	6.326	202	3.268	6.521	1.56	239.918	0.129	0.477	230.377	0.315	7.06	6.665	2.874	2.648
486	718	2010-07-06 03:00:00	1.6	241.545	0.123	0.136	0.212	232.967	0.001	6.326	202	3.181	6.477	1.52	242.419	0.129	0.484	233.238	0.315	7.062	6.668	2.87	2.644
486	718	2010-07-06 04:00:00	1.57	243.99	0.126	0.136	0.213	232.967	0.001	6.326	202	3.133	6.429	1.49	245.059	0.128	0.494	234.638	0.315	7.058	6.65	2.872	2.646
486	718	2010-07-06 05:00:00	1.55	246.392	0.128	0.135	0.194	230.408	0.001	5.853	202	3.103	6.432	1.49	247.634	0.128	0.435	231.923	0.34	6.937	6.491	2.677	2.473
486	718	2010-07-06 06:00:00	1.54	248.753	0.13	0.133	0.193	230.408	0.001	5.853	202	3.082	6.497	1.48	250.117	0.126	0.423	231.987	0.34	6.988	6.519	2.67	2.467
486	718	2010-07-06 07:00:00	1.55	251.038	0.131	0.13	0.193	230.408	0.001	5.853	202	3.091	6.592	1.49	252.496	0.124	0.416	232.192	0.342	7.078	6.581	2.66	2.458
486	718	2010-07-06 08:00:00	1.56	253.235	0.075	0.127	0.184	227.801	0.001	5.642	202	2.981	6.743	1.52	254.535	0.122	0.372	230.736	0.36	7.111	6.543	2.534	2.35
486	718	2010-07-06 09:00:00	1.6	255.232	0.075	0.122	0.184	227.801	0.001	5.642	202	3.045	6.934	1.56	256.442	0.118	0.355	230.26	0.371	7.269	6.661	2.471	2.297
486	718	2010-07-06 10:00:00	1.64	256.906	0.075	0.118	0.184	227.801	0.001	5.642	202	3.136	7.155	1.61	258.092	0.114	0.353	230.07	0.371	7.484	6.831	2.467	2.293
486	718	2010-07-06 11:00:00	1.7	258.252	0.076	0.114	0.186	234.24	0.001	5.681	202	3.245	7.376	1.66	259.367	0.111	0.37	233.958	0.362	7.752	7.083	2.519	2.332
486	718	2010-07-06 12:00:00	1.75	259.31	0.076	0.112	0.186	234.24	0.001	5.681	202	3.342	7.575	1.71	260.368	0.108	0.368	234.285	0.362	7.942	7.24	2.515	2.329
486	718	2010-07-06 13:00:00	1.78	260.138	0.078	0.11	0.186	234.24	0.001	5.681	202	3.413	7.721	1.74	261.167	0.106	0.366	234.199	0.363	8.082	7.364	2.511	2.325
486	718	2010-07-06 14:00:00	1.79	260.685	0.08	0.109	0.189	195.905	0.001	5.802	202	3.443	7.806	1.76	262.033	0.107	0.314	207.111	0.367	7.982	7.128	2.471	2.285
486	718	2010-07-06 15:00:00	1.78	260.895	0.081	0.109	0.19	195.905	0.001	5.802	202	3.439	7.811	1.75	262.601	0.106	0.343	203.686	0.364	8.088	7.285	2.501	2.317
486	718	2010-07-06 16:00:00	1.77	260.87	0.082	0.11	0.191	195.905	0.001	5.802	202	3.419	7.75	1.73	262.945	0.107	0.368	201.299	0.361	8.113	7.351	2.531	2.347
486	718	2010-07-06 17:00:00	1.75	260.885	0.082	0.111	0.19	232.815	0.001	5.824	202	3.408	7.674	1.71	262.324	0.108	0.376	227.026	0.351	8.039	7.261	2.587	2.391
486	718	2010-07-06 18:00:00	1.73	261.053	0.083	0.112	0.191	232.815	0.001	5.824	202	3.372	7.622	1.69	262.622	0.108	0.396	229.151	0.345	8.063	7.336	2.626	2.423
486	718	2010-07-06 19:00:00	1.71	261.143	0.085	0.113	0.192	232.815	0.001	5.824	202	3.341	7.581	1.67	262.7	0.109	0.399	230.728	0.347	8.053	7.362	2.613	2.412
486	718	2010-07-06 20:00:00	1.69	261.185	0.087	0.114	0.17	191.967	0.001	5.305	202	3.31	7.585	1.67	262.501	0.111	0.29	201.472	0.394	7.752	6.952	2.316	2.15
486	718	2010-07-06 21:00:00	1.67	261.116	0.088	0.114	0.17	191.967	0.001	5.305	202	3.277	7.599	1.64	262.591	0.112	0.296	198.461	0.387	7.815	7.085	2.355	2.184
486	718	2010-07-06 22:00:00	1.65	260.971	0.089	0.115	0.17	191.967	0.001	5.305	202	3.212	7.572	1.62	262.534	0.112	0.299	197.041	0.388	7.819	7.144	2.353	2.185
486	718	2010-07-06 23:00:00	1.63	260.36	0.089	0.117	0.253	168.461	0.001	7.349	202	3.204	7.412	1.59	262.976	0.113	0.365	189.841	0.352	7.809	7.144	2.533	2.327
486	718	2010-07-07 00:00:00	1.62	258.955	0.09	0.12	0.258	168.461	0.001	7.349	202	3.172	7.114	1.55	263.154	0.114	0.449	186.493	0.347	7.769	7.135	2.605	2.408
486	718	2010-07-07 01:00:00	1.6	257.349	0.09	0.124	0.261	168.461	0.001	7.349	202	3.131	6.829	1.51	263.348	0.115	0.519	183.445	0.334	7.69	7.071	2.71	2.503
486	718	2010-07-07 02:00:00	1.59	254.466	0.091	0.129	0.336	163.621	0.001	8.901	202	3.111	6.459	1.45	264.263	0.116	0.64	181.812	0.307	7.66	7.053	2.905	2.667
486	718	2010-07-07 03:00:00	1.61	248.793	0.093	0.137	0.351	163.621	0.002	8.901	202	3.129	6.014	1.4	264.38	0.117	0.786	181.113	0.291	7.587	6.996	3.084	2.833
486	718	2010-07-07 04:00:00	1.63	242.486	0.096	0.144	0.356	163.621	0.002	8.901	202	3.181	5.728	1.37	262.724	0.12	0.883	180.268	0.277	7.397	6.836	3.247	2.981
486	718	2010-07-07 05:00:00	1.71	232.35	0.097	0.155	0.511	172.402	0.002	11.874	202	3.348	5.416	1.24	266.32	0.116	1.177	190.318	0.244	7.871	7.401	3.681	3.368
486	718	2010-07-07 06:00:00	1.88	220.235	0.098	0.165	0.552	172.402	0.002	11.874	202	3.674	5.212	1.17	264.883	0.117	1.469	191.777	0.225	7.908	7.483	3.996	3.651
486	718	2010-07-07 07:00:00	2.01	212.967	0.172	0.169	0.55	172.402	0.002	11.874	202	4.2	5.234	1.15	260.725	0.119	1.655	191.205	0.21	7.811	7.448	4.281	3.913
486	718	2010-07-07 08:00:00	2.17	205.962	0.168	0.17	0.699	161.888	0.002	14.572	202	4.587	5.281	1.18	254.596	0.125	1.827	186.997	0.2	7.439	7.014	4.488	4.094
486	718	2010-07-07 09:00:00	2.4	199.353	0.156	0.169	0.741	161.888	0.003	14.572	202	5.023	5.351	1.15	251.296	0.124	2.108	185.133	0.19	7.604	7.242	4.715	4.3
486	718	2010-07-07 10:00:00	2.59	196.768	0.152	0.164	0.748	161.888	0.003	14.572	202	5.414	5.533	1.16	247.23	0.123	2.323	185.047	0.18	7.749	7.409	4.969	4.522
486	718	2010-07-07 11:00:00	2.89	198.769	0.14	0.156	0.793	176.597	0.003	15.497	202	6.009	5.852	0.84	257.46	0.113	2.768	194.455	0.162	8.213	7.605	5.526	5.021
486	718	2010-07-07 12:00:00	3.25	201.859	0.124	0.146	0.786	176.597	0.003	15.497	202	6.67	6.259	0.92	252.503	0.108	3.122	197.966	0.151	8.772	8.306	5.944	5.408
486	718	2010-07-07 13:00:00	3.49	202.124	0.121	0.14	0.789	176.597	0.003	15.497	202	7.224	6.534	1.02	248.489	0.104	3.342	198.083	0.144	9.135	8.664	6.2	5.632
486	718	2010-07-07 14:00:00	3.44	203.325	0.113	0.134	0.498	181.859	0.002	11.406	202	7.02	6.813	1.85	230.927	0.108	2.898	192.305	0.149	8.947	8.644	6.032	5.499
486	718	2010-07-07 15:00:00	3.16	204.309	0.113	0.132	0.465	181.859	0.002	11.406	202	6.433	6.936	1.91	228.255	0.109	2.526	190.762	0.15	8.892	8.65	5.974	5.44
486	718	2010-07-07 16:00:00	2.92	204.094	0.115	0.133	0.457	181.859	0.002	11.406	202	5.97	6.865	1.81	226.463	0.11	2.286	190.159	0.154	8.894	8.69	5.81	5.287
486	718	2010-07-07 17:00:00	2.66	204.186	0.117	0.135	0.378	183.202	0.001	9.845	202	5.446	6.744	2.04	217.867	0.115	1.708	184.509	0.179	8.444	8.269	4.997	4.567
486	718	2010-07-07 18:00:00	2.44	205.117	0.119	0.137	0.373	183.202	0.001	9.845	202	4.99	6.636	1.85	220.333	0.116	1.597	184.828	0.18	8.365	8.18	4.952	4.517
486	718	2010-07-07 19:00:00	2.3	206.508	0.12	0.139	0.373	183.202	0.001	9.845	202	4.707	6.522	1.71	224.013	0.116	1.543	185.42	0.182	8.344	8.147	4.9	4.464
486	718	2010-07-07 20:00:00	2.27	206.711	0.122	0.142	0.464	177.67	0.002	11.56	202	4.595	6.326	1.4	237.513	0.113	1.78	188.228	0.169	8.542	8.278	5.213	4.701
486	718	2010-07-07 21:00:00	2.31	205.564	0.127	0.145	0.479	177.67	0.002	11.56	202	4.675	6.14	1.29	243.437	0.11	1.911	189.166	0.17	8.671	8.326	5.193	4.693
486	718	2010-07-07 22:00:00	2.34	204.794	0.13	0.147	0.485	177.67	0.002	11.56	202	4.75	6.061	1.27	245.918	0.109	1.968	188.722	0.172	8.71	8.328	5.163	4.682
486	718	2010-07-07 23:00:00	2.38	204.538	0.133	0.147	0.496	178.733	0.002	11.763	202	4.824	6.046	1.26	248.227	0.108	2.016	188.655	0.172	8.75	8.32	5.183	4.711
486	718	2010-07-08 00:00:00	2.43	205.382	0.139	0.145	0.496	178.733	0.002	11.763	202	4.945	6.104	1.29	250.624	0.105	2.053	188.747	0.171	8.94	8.453	5.214	4.745
486	718	2010-07-08 01:00:00	2.49	207.245	0.142	0.14	0.495	178.733	0.002	11.763	202	5.126	6.232	1.37	252.673	0.1	2.082	188.858	0.171	9.287	8.725	5.247	4.779
486	718	2010-07-08 02:00:00	2.62	213.049	0.143	0.129	0.472	178.683	0.002	11.313	202	5.446	6.593	1.6	254.95	0.091	2.077	188.686	0.171	10.064	9.406	5.241	4.778
486	718	2010-07-08 03:00:00	2.91	223.104	0.072	0.114	0.471	178.683	0.002	11.313	202	5.547	7.319	2.04	257.036	0.084	2.075	188.462	0.172	10.992	10.308	5.238	4.777
486	718	2010-07-08 04:00:00	3.24	230.933	0.071	0.104	0.472	178.683	0.002	11.313	202	6.171	7.976	2.48	258.033	0.081	2.086	188.235	0.172	11.509	10.869	5.234	4.775
486	718	2010-07-08 05:00:00	3.48	234.842	0.07	0.1	0.486	182.677	0.002	11.563	202	6.65	8.342	2.75	258.917	0.08	2.139	189.371	0.17	11.796	11.254	5.278	4.815
486	718	2010-07-08 06:00:00	3.63	236.615	0.072	0.099	0.488	182.677	0.002	11.563	202	6.959	8.511	2.91	259.005	0.08	2.162	189.559	0.17	11.814	11.307	5.293	4.83
486	718	2010-07-08 07:00:00	3.71	237.628	0.073	0.098	0.488	182.677	0.002	11.563	202	7.135	8.615	3.01	259.023	0.08	2.167	189.501	0.17	11.807	11.321	5.304	4.84
486	718	2010-07-08 08:00:00	3.75	238.661	0.074	0.097	0.466	187.182	0.002	11.198	202	7.268	8.708	3.06	259.142	0.08	2.16	190.638	0.169	11.833	11.361	5.327	4.861
486	718	2010-07-08 09:00:00	3.78	239.96	0.075	0.096	0.461	187.182	0.002	11.198	202	7.353	8.825	3.13	259.216	0.081	2.117	190.491	0.169	11.804	11.333	5.317	4.85
486	718	2010-07-08 10:00:00	3.85	241.718	0.076	0.094	0.459	187.182	0.002	11.198	202	7.48	9.012	3.24	259.665	0.079	2.092	190.672	0.17	11.923	11.433	5.302	4.836
486	718	2010-07-08 11:00:00	3.97	244.475	0.062	0.091	0.418	191.869	0.002	10.453	202	7.519	9.365	3.42	259.719	0.078	2.007	191.451	0.172	12.063	11.469	5.238	4.784
486	718	2010-07-08 12:00:00	4.02	246.644	0.062	0.089	0.413	191.869	0.002	10.453	202	7.624	9.626	3.53	259.828	0.077	1.917	192.458	0.173	12.136	11.541	5.189	4.739
486	718	2010-07-08 13:00:00	3.42	246.531	0.081	0.097	0.415	191.869	0.002	10.453	202	6.662	8.788	2.98	260.151	0.084	1.673	193.751	0.187	11.172	10.667	4.803	4.383
486	718	2010-07-08 14:00:00	3.44	247.19	0.081	0.098	0.393	191.209	0.002	9.98	202	6.712	8.813	3.04	259.6	0.086	1.61	192.777	0.191	10.994	10.493	4.709	4.298
486	718	2010-07-08 15:00:00	3.51	248.545	0.08	0.096	0.389	191.209	0.002	9.98	202	6.87	8.99	3.14	259.58	0.085	1.559	193.213	0.192	11.036	10.532	4.67	4.264
486	718	2010-07-08 16:00:00	3.57	249.576	0.079	0.094	0.388	191.209	0.002	9.98	202	6.935	9.155	3.23	259.523	0.085	1.52	193.705	0.194	11.105	10.599	4.624	4.223
486	718	2010-07-08 17:00:00	3.59	250.387	0.077	0.093	0.367	194.341	0.001	9.568	202	6.954	9.28	3.28	259.308	0.084	1.466	194.943	0.197	11.12	10.601	4.566	4.17
486	718	2010-07-08 18:00:00	3.58	250.97	0.075	0.093	0.365	194.341	0.001	9.568	202	6.918	9.359	3.29	259.263	0.084	1.421	195.725	0.198	11.133	10.604	4.522	4.13
486	718	2010-07-08 19:00:00	3.35	251.123	0.077	0.095	0.368	194.341	0.001	9.568	202	6.474	9.051	3.07	259.434	0.086	1.341	196.703	0.206	10.808	10.276	4.345	3.96
486	718	2010-07-08 20:00:00	3.31	251.246	0.076	0.095	0.349	187.234	0.001	9.133	202	6.382	9.04	3.05	259.14	0.087	1.275	193.796	0.212	10.686	10.109	4.231	3.856
486	718	2010-07-08 21:00:00	3.26	251.379	0.076	0.095	0.347	187.234	0.001	9.133	202	6.273	9.039	3.01	259.143	0.087	1.236	192.224	0.214	10.645	10.054	4.183	3.811
486	718	2010-07-08 22:00:00	3.21	251.378	0.075	0.095	0.347	187.234	0.001	9.133	202	6.173	9.011	2.96	259.237	0.087	1.222	191.839	0.215	10.641	10.046	4.155	3.787
486	718	2010-07-08 23:00:00	3.17	250.994	0.075	0.096	0.375	182.664	0.002	9.68	202	6.096	8.921	2.92	259.382	0.087	1.239	190.609	0.216	10.627	10.012	4.144	3.781
486	718	2010-07-09 00:00:00	3.13	250.299	0.075	0.097	0.381	182.664	0.002	9.68	202	6.017	8.77	2.85	259.553	0.087	1.282	190.732	0.216	10.626	10.013	4.143	3.781
486	718	2010-07-09 01:00:00	3.07	249.661	0.075	0.098	0.384	182.664	0.002	9.68	202	5.906	8.616	2.78	259.641	0.088	1.302	190.531	0.217	10.554	9.928	4.137	3.774
486	718	2010-07-09 02:00:00	3	249.51	0.075	0.099	0.357	178.539	0.002	9.023	202	5.755	8.526	2.73	259.207	0.089	1.238	187.539	0.221	10.324	9.653	4.029	3.664
486	718	2010-07-09 03:00:00	2.92	249.587	0.074	0.099	0.353	178.539	0.002	9.023	202	5.596	8.471	2.66	259.262	0.089	1.202	187.268	0.223	10.248	9.58	3.997	3.637
486	718	2010-07-09 04:00:00	2.85	249.518	0.074	0.1	0.352	178.539	0.002	9.023	202	5.457	8.393	2.59	259.442	0.09	1.186	187.365	0.224	10.186	9.528	3.983	3.623
486	718	2010-07-09 05:00:00	2.8	248.829	0.075	0.102	0.392	180	0.002	9.82	202	5.359	8.23	2.5	260.204	0.09	1.246	189.306	0.219	10.224	9.589	4.057	3.687
486	718	2010-07-09 06:00:00	2.76	247.577	0.075	0.104	0.402	180	0.002	9.82	202	5.29	8.009	2.43	260.537	0.091	1.306	189.874	0.219	10.195	9.578	4.075	3.705
486	718	2010-07-09 07:00:00	2.72	246.366	0.075	0.106	0.408	180	0.002	9.82	202	5.213	7.821	2.37	260.7	0.091	1.341	189.589	0.218	10.097	9.475	4.096	3.724
486	718	2010-07-09 08:00:00	2.69	244.699	0.075	0.109	0.43	183.552	0.002	10.33	202	5.151	7.615	2.28	261.354	0.092	1.42	191.342	0.213	10.107	9.503	4.208	3.835
486	718	2010-07-09 09:00:00	2.66	242.67	0.075	0.112	0.433	183.552	0.002	10.33	202	5.104	7.415	2.21	261.543	0.092	1.481	191.464	0.209	10.013	9.405	4.281	3.904
486	718	2010-07-09 10:00:00	2.63	240.781	0.076	0.114	0.433	183.552	0.002	10.33	202	5.045	7.256	2.15	261.602	0.093	1.522	191.231	0.207	9.911	9.297	4.34	3.959
486	718	2010-07-09 11:00:00	2.59	239.109	0.077	0.117	0.43	188.852	0.002	10.333	202	4.977	7.121	2.07	261.921	0.094	1.569	193.011	0.203	9.89	9.305	4.423	4.033
486	718	2010-07-09 12:00:00	2.56	237.463	0.08	0.119	0.428	188.852	0.002	10.333	202	4.917	6.997	2	261.907	0.095	1.595	193.473	0.201	9.796	9.225	4.474	4.082
486	718	2010-07-09 13:00:00	2.52	235.738	0.081	0.122	0.427	188.852	0.002	10.333	202	4.853	6.882	1.94	261.83	0.096	1.615	193.348	0.199	9.684	9.119	4.518	4.122
486	718	2010-07-09 14:00:00	2.44	235.912	0.082	0.122	0.337	183.704	0.002	8.668	202	4.694	6.893	1.98	257.874	0.101	1.424	188.366	0.207	9.063	8.437	4.344	3.968
486	718	2010-07-09 15:00:00	2.32	237.387	0.082	0.121	0.326	183.704	0.001	8.668	202	4.481	6.96	1.91	257.829	0.101	1.315	188.443	0.209	9.016	8.412	4.308	3.934
486	718	2010-07-09 16:00:00	2.23	238.382	0.082	0.121	0.324	183.704	0.001	8.668	202	4.306	6.961	1.87	257.513	0.102	1.224	187.494	0.213	8.914	8.341	4.211	3.842
486	718	2010-07-09 17:00:00	2.13	240.386	0.083	0.121	0.231	185.359	0.001	6.639	202	4.109	7.042	2.01	246.811	0.112	0.718	183.243	0.285	7.876	7.293	3.185	2.937
486	718	2010-07-09 18:00:00	2.03	242.84	0.083	0.119	0.228	185.359	0.001	6.639	202	3.908	7.158	1.93	248.096	0.112	0.628	185.74	0.295	7.896	7.322	3.08	2.842
486	718	2010-07-09 19:00:00	1.94	244.461	0.084	0.119	0.227	185.359	0.001	6.639	202	3.749	7.194	1.85	249.714	0.112	0.602	186.03	0.296	7.953	7.397	3.06	2.822
486	718	2010-07-09 20:00:00	1.87	246.006	0.085	0.119	0.176	146.808	0.001	5.425	202	3.607	7.249	1.84	247.789	0.116	0.332	158.111	0.383	7.411	6.691	2.388	2.216
486	718	2010-07-09 21:00:00	1.8	247.445	0.088	0.119	0.176	146.808	0.001	5.425	202	3.487	7.31	1.77	249.213	0.116	0.319	156.256	0.384	7.498	6.821	2.381	2.212
486	718	2010-07-09 22:00:00	1.75	248.212	0.089	0.119	0.176	146.808	0.001	5.425	202	3.39	7.305	1.72	250.027	0.116	0.315	155.938	0.386	7.517	6.872	2.37	2.202
486	718	2010-07-09 23:00:00	1.88	239.087	0.09	0.131	0.589	185.017	0.002	13.723	202	3.631	6.391	1.45	264.119	0.103	1.189	195.412	0.219	9.112	8.734	3.988	3.573
486	718	2010-07-10 00:00:00	2.33	219.967	0.09	0.152	0.682	185.017	0.002	13.723	202	4.531	5.639	1.39	264.255	0.104	1.87	195.237	0.205	9.109	8.701	4.392	4.01
486	718	2010-07-10 01:00:00	2.72	210.965	0.159	0.153	0.687	185.017	0.003	13.723	202	5.758	5.795	1.35	263.454	0.105	2.366	194.78	0.181	9.031	8.631	4.996	4.577
486	718	2010-07-10 02:00:00	2.81	208.239	0.149	0.147	0.368	228.701	0.001	9.53	202	5.902	6.144	2.11	205.434	0.13	1.859	210.916	0.177	6.907	6.355	5.11	4.677
486	718	2010-07-10 03:00:00	2.63	210.814	0.14	0.141	0.353	228.701	0.001	9.53	202	5.421	6.461	2.23	208.486	0.128	1.388	215.731	0.191	7.252	6.828	4.726	4.336
486	718	2010-07-10 04:00:00	2.46	215.07	0.134	0.137	0.349	228.701	0.001	9.53	202	5.016	6.629	2.12	213.182	0.124	1.247	219.629	0.195	7.515	7.139	4.631	4.25
486	718	2010-07-10 05:00:00	2.32	218.867	0.132	0.135	0.208	261.254	0.001	6.313	202	4.741	6.782	2.28	217.397	0.132	0.453	253.975	0.308	6.993	6.617	2.981	2.777
486	718	2010-07-10 06:00:00	2.21	221.672	0.131	0.133	0.207	261.254	0.001	6.313	202	4.505	6.881	2.17	220.314	0.131	0.399	259.598	0.311	7.081	6.754	2.982	2.801
486	718	2010-07-10 07:00:00	2.09	223.998	0.131	0.134	0.206	261.254	0.001	6.313	202	4.26	6.869	2.06	222.582	0.131	0.384	261.444	0.312	7.082	6.773	2.97	2.788
486	718	2010-07-10 08:00:00	1.96	226.241	0.132	0.134	0.173	223.071	0.001	5.462	202	3.994	6.837	1.95	226.156	0.133	0.253	230.578	0.361	6.922	6.563	2.567	2.403
486	718	2010-07-10 09:00:00	1.85	228.53	0.133	0.135	0.173	223.071	0.001	5.462	202	3.762	6.812	1.84	228.535	0.133	0.253	228.303	0.363	6.917	6.573	2.547	2.381
486	718	2010-07-10 10:00:00	1.77	230.976	0.135	0.135	0.174	223.071	0.001	5.462	202	3.583	6.772	1.75	231.07	0.133	0.258	227.242	0.368	6.9	6.564	2.501	2.332
486	718	2010-07-10 11:00:00	1.69	233.24	0.138	0.136	0.168	204.88	0.001	5.324	202	3.432	6.731	1.67	233.624	0.134	0.225	213.391	0.392	6.824	6.465	2.334	2.169
486	718	2010-07-10 12:00:00	1.61	235.22	0.141	0.136	0.169	204.88	0.001	5.324	202	3.279	6.692	1.59	235.735	0.134	0.227	210.96	0.395	6.804	6.448	2.313	2.148
486	718	2010-07-10 13:00:00	1.53	236.998	0.142	0.137	0.169	204.88	0.001	5.324	202	3.124	6.646	1.51	237.643	0.135	0.232	209.92	0.4	6.781	6.423	2.28	2.116
486	718	2010-07-10 14:00:00	1.46	238.734	0.144	0.137	0.135	201.271	0.001	4.41	202	2.977	6.626	1.45	239.082	0.136	0.165	207.36	0.478	6.668	6.266	1.939	1.815
486	718	2010-07-10 15:00:00	1.4	240.395	0.1	0.137	0.135	201.271	0.001	4.41	202	2.727	6.631	1.39	240.715	0.136	0.151	207.182	0.482	6.655	6.254	1.92	1.797
486	718	2010-07-10 16:00:00	1.35	241.874	0.1	0.137	0.135	201.271	0.001	4.41	202	2.627	6.62	1.34	242.192	0.136	0.145	207.34	0.487	6.642	6.242	1.897	1.774
486	718	2010-07-10 17:00:00	1.3	243.245	0.101	0.137	0.086	200.846	0.001	3.007	202	2.54	6.625	1.3	243.245	0.137	0	200.846	1	6.483	5.936	0	0
486	718	2010-07-10 18:00:00	1.26	244.47	0.101	0.137	0.085	200.846	0.001	3.007	202	2.458	6.628	1.26	244.47	0.137	0	200.846	1	6.511	6.015	0	0
486	718	2010-07-10 19:00:00	1.22	245.531	0.102	0.138	0.085	200.846	0.001	3.007	202	2.38	6.612	1.22	245.531	0.138	0	200.846	1	6.507	6.034	0	0
486	718	2010-07-10 20:00:00	1.18	246.488	0.104	0.138	0.024	110.624	0.001	1	202	2.302	6.586	1.18	246.488	0.138	0	110.624	1	6.469	5.978	0	0
486	718	2010-07-10 21:00:00	1.14	247.396	0.104	0.139	0.024	110.624	0.001	1	202	2.23	6.563	1.14	247.396	0.139	0	110.624	1	6.449	5.966	0	0
486	718	2010-07-10 22:00:00	1.1	248.256	0.105	0.139	0.024	110.624	0.001	1	202	2.161	6.539	1.1	248.256	0.139	0	110.624	1	6.426	5.944	0	0
486	718	2010-07-10 23:00:00	1.07	249.094	0.106	0.14	0.171	45.893	0.001	5.445	202	2.096	6.506	1.07	249.069	0.139	0.057	47.449	0.546	6.42	5.966	1.618	1.498
486	718	2010-07-11 00:00:00	1.04	249.927	0.106	0.141	0.174	45.893	0.001	5.445	202	2.039	6.452	1.04	249.849	0.14	0.11	47.715	0.602	6.399	5.957	1.524	1.428
486	718	2010-07-11 01:00:00	1.04	251.143	0.106	0.147	0.199	45.893	0.001	5.445	202	2.001	6.213	1.01	250.55	0.14	0.253	46.697	0.585	6.379	5.941	1.571	1.472
486	718	2010-07-11 02:00:00	1.09	256.491	0.107	0.163	0.216	53.723	0.002	5.408	202	2.089	5.089	0.99	252.079	0.143	0.463	50.335	0.473	6.072	5.44	1.963	1.846
486	718	2010-07-11 03:00:00	1.11	265.488	0.107	0.171	0.187	53.723	0.001	5.408	202	2.148	4.759	0.98	255.814	0.148	0.512	50.955	0.397	5.693	5.074	2.359	2.226
486	718	2010-07-11 04:00:00	1.1	275.329	0.107	0.173	0.186	53.723	0.001	5.408	202	2.121	4.8	0.96	260.345	0.15	0.524	49.339	0.362	5.656	5.082	2.557	2.382
486	718	2010-07-11 05:00:00	1.03	276.095	0.108	0.168	0.137	106.265	0.001	4.427	202	2.003	5.028	1.02	275.893	0.165	0.169	90.559	0.512	4.855	4.23	1.803	1.687
486	718	2010-07-11 06:00:00	0.97	273.704	0.109	0.163	0.136	106.265	0.001	4.427	202	1.883	5.261	0.96	273.604	0.16	0.147	90.07	0.519	5.123	4.509	1.786	1.674
486	718	2010-07-11 07:00:00	0.92	271.485	0.109	0.159	0.136	106.265	0.001	4.427	202	1.781	5.445	0.91	271.446	0.157	0.131	89.649	0.537	5.327	4.728	1.727	1.619
486	718	2010-07-11 08:00:00	0.87	269.356	0.111	0.157	0.263	158.689	0.001	7.814	202	1.698	5.571	0.85	272.485	0.154	0.168	174	0.268	5.412	4.752	3.082	2.655
486	718	2010-07-11 09:00:00	0.87	262.695	0.112	0.166	0.291	158.689	0.001	7.814	202	1.67	5.254	0.8	274.982	0.151	0.349	173.673	0.336	5.559	4.908	2.288	1.993
486	718	2010-07-11 10:00:00	0.95	232.487	0.114	0.191	0.292	158.689	0.001	7.814	202	1.833	4.325	0.76	272.815	0.152	0.571	173.629	0.343	5.542	4.934	2.614	2.423
486	718	2010-07-11 11:00:00	1.08	207.769	0.266	0.212	0.371	172.585	0.002	9.298	202	2.339	4.109	0.66	279.999	0.148	0.857	182.564	0.284	5.825	5.276	3.175	2.92
486	718	2010-07-11 12:00:00	1.22	202.246	0.215	0.213	0.365	172.585	0.002	9.298	202	2.585	4.263	0.65	266.855	0.153	1.03	186.598	0.252	5.793	5.377	3.595	3.299
486	718	2010-07-11 13:00:00	0.83	208.369	0.218	0.24	0.237	172.585	0.001	6.801	202	1.717	3.886	0.58	237.234	0.195	0.596	184.365	0.305	4.769	4.544	2.97	2.737
486	718	2010-07-11 14:00:00	0.99	208.387	0.198	0.23	0.37	185.535	0.001	9.745	202	2.042	4.064	0.41	258.289	0.166	0.901	200.756	0.249	5.538	5.19	3.595	3.284
486	718	2010-07-11 15:00:00	1.2	207.642	0.192	0.218	0.385	185.535	0.002	9.745	202	2.493	4.286	0.49	246.499	0.161	1.097	200.572	0.235	5.884	5.639	3.811	3.472
